timesteps,episode,ep_return,ep_len,rollout_ep_rew_mean_100,rollout_ep_len_mean_100,success,final_dist,path_len,straight_dist,path_eff,reverse_ratio,heading_abs_mean,action_smooth_mean
211555,451,-29.593024607379675,500,-7.17224228210096,472.15,0,0.9814856543532215,3.911912600832143,1.4938295914589013,0.3818668114264959,0.0,1.5704283756074036,0.06428476985650583
212055,452,-18.634276731297746,500,-7.2669470332681945,472.15,0,2.9266317876342796,5.636900447602963,2.4764976071072824,0.4393367649699027,0.0,1.6820863055266002,0.07599847492988675
212132,453,10.61475472150778,77,-6.900943672431573,469.7,1,0.09568363358326683,0.9297359792632047,0.9101618047361647,0.9789465235683875,0.0,0.3533991400804795,0.062336021842814886
212632,454,-13.985975766951015,500,-7.047714574271527,469.7,0,1.8126203334274686,3.5294087945192585,2.0902222075156685,0.5922301238557371,0.0,1.5799688099824862,0.06799979883694987
213132,455,-4.7706088354607346,500,-6.96031135105935,469.7,0,1.1944129386511173,5.216386641970892,2.6254543163158894,0.5033089946192949,0.0,1.2454366059844113,0.09441913243128641
213632,456,2.0535072173183835,500,-6.82644676787278,469.7,0,1.1654475804756481,4.867027887107635,4.24752487419506,0.8727143079345018,0.0,0.864800969640355,0.08745417033956228
214132,457,1.2270139205129453,500,-6.7769326680932,469.7,0,3.179546717004312,1.771680772106268,4.788001099913984,2.7025190854341976,0.0,0.2692550102800095,0.04806172934286497
214632,458,0.16302003751843586,500,-6.75497584691137,469.7,0,1.7610603918159096,0.24832593295650435,1.97889274654655,7.968933099279502,0.0,0.5454555957867231,0.006996698285425492
215132,459,-6.770668639092037,500,-6.86145179618265,470.47,0,1.1128941085303263,4.073146638701891,2.262033356299068,0.555352791575404,0.0,0.989494070156004,0.04732936021573897
215632,460,-7.710096440680445,500,-6.77559245767804,470.47,0,0.45454149813316036,4.68949548355886,2.12656253502631,0.45347362898246385,0.0,1.3282429930415902,0.06280510634942567
216132,461,-28.98045707633173,500,-6.91270322938507,474.73,0,0.9090191541881129,2.595758623181977,2.358308709041608,0.9085238850716812,0.0,0.674875139966717,0.05024221790388141
216632,462,2.0770200443866997,500,-6.915050717138547,474.88,0,0.5825093796924575,5.103003969130811,3.762306993322706,0.7372729898079102,0.0,0.9136173138200487,0.09685946907591493
217132,463,-7.906353544683952,500,-6.44794840416911,474.88,0,1.8154338511256922,2.2824881166667192,2.461968641507157,1.0786337170957743,0.0,0.9463671864681465,0.030670953938056984
217632,464,-0.6343279102293309,500,-6.430999963928405,474.88,0,0.7717446459724129,4.666032312357679,3.673126681990794,0.7872055819808106,0.0,0.6653570642985674,0.060458749249899586
218132,465,-15.211494185437914,500,-6.569357882706534,474.88,0,2.989312425782626,0.4109187908370148,3.3753785660763156,8.214222959239438,0.0,0.36035728518472027,0.01042301123924985
218632,466,-1.5143433812154399,500,-6.481130116607798,474.88,0,2.0603791139006766,0.49659613108815426,2.4076780507337814,4.848362482120058,0.0,0.8104689680186098,0.02261583699583718
219132,467,1.2248539428524055,500,-6.3932624198168195,474.88,0,0.3340739495377749,5.127580975534508,3.243686875083824,0.6325959337474326,0.0,0.9656166418269254,0.09222766289833695
219449,468,-32.04971629585904,317,-6.676914941630084,473.05,0,0.8631640478973012,2.1590731886180037,1.348504260375729,0.6245755204059988,0.0,1.0864094329924918,0.07117451436074532
219949,469,-1.4722084268050821,500,-6.696089637585137,473.05,0,1.74327327684562,0.5679427054572449,2.1475951245288303,3.7813587601232124,0.0,0.47911495179579355,0.016745186287663385
220449,470,-23.886503898072988,500,-6.858214493909763,473.05,0,2.7028749663310223,3.622434228553903,2.416579513154518,0.6671148075252233,0.0,1.668271518696757,0.03722952022651147
220949,471,-19.104779855748347,500,-6.537976706140162,473.05,0,2.827504369533703,1.6185604072361452,3.3167021174721185,2.0491679535987917,0.0,1.3918428040549367,0.027898308229876472
221449,472,-4.639599834103137,500,-6.60375438492625,473.05,0,0.7100137973898234,3.9451023070163527,2.348663349667574,0.5953364873429222,0.0,0.8718635742212204,0.08367734366274562
221948,473,12.891386895120377,499,-6.4642427631904,473.04,1,0.09545126305671574,5.009128833079016,4.055654891571216,0.8096527413686587,0.0,0.6374525905795758,0.09416542341301487
222247,474,10.80001984968112,299,-6.299455278243295,471.03,1,0.09135755186484386,2.083188828901624,1.3411342554994392,0.6437890972209954,0.0,0.9220284428101164,0.05781416488176949
222396,475,-32.56331425724056,149,-6.622427101682224,467.52,0,1.5017460379058125,0.47133842609807736,1.7777614782369717,3.771730416622239,0.0,0.7975796338476826,0.03695223262266953
222896,476,0.9529321053996682,500,-5.722375772037594,467.52,0,2.110800027183303,1.3957504862530157,3.377037443152527,2.4195137142444474,0.0,0.39055910849916703,0.05349382214001002
223396,477,3.117256733197337,500,-5.606792303603129,467.52,0,0.5001934102881396,6.015858188003762,4.866929757839593,0.8090167031438258,0.0,0.6938894134123657,0.07243794358367164
223896,478,2.440615347586572,500,-5.70171860399218,470.17,0,0.1067817257624446,3.2338675283535916,3.2326108443463593,0.9996113990458131,0.0,0.2366886710742699,0.062313131547116776
224396,479,-3.418188532410568,500,-5.654962327846224,470.17,0,0.3889243884294861,6.527671877713872,3.718684180809819,0.5696800100363164,0.0,0.9145265303947072,0.061934006335083135
224896,480,-1.5677525373539538,500,-5.67798563487575,470.17,0,0.5380521283391339,3.541853771509709,2.9530452759495796,0.8337569720420301,0.0,0.6606045022050808,0.06451679655189886
225396,481,-18.0143480965462,500,-5.851124307355522,470.17,0,1.8513749001497957,3.9424918444383383,3.8301271277804014,0.9714990617377054,0.0,0.8822534195981343,0.02869475397538209
225896,482,1.9911189012818795,500,-5.598180213184005,470.17,0,0.3881155143698177,4.373538904964875,3.3160595333086467,0.7582096799331612,0.0,0.7586246478085763,0.10610924500309818
226396,483,-23.673621020978317,500,-5.831865636701022,470.17,0,2.5425042349280846,2.150899403453515,4.000935109302284,1.8601219112703853,0.0,0.45567280402676685,0.015232843758532183
226879,484,7.9072783242882,483,-5.855766149671599,471.41,1,0.09766901988486801,3.766062588914063,2.0585691476878023,0.5466104450168967,0.0,0.7416158941549138,0.07616333734037363
227379,485,-2.955873739386334,500,-5.89497948275967,471.41,0,0.7157448253958671,4.263167279741631,2.3763753366781573,0.557420148153834,0.0,0.9790698724303311,0.05845467680646579
227879,486,1.4277594417326327,500,-5.867669800380242,471.41,0,1.1696845948958026,3.8894813586972323,3.918728287988178,1.0075194933703813,0.0,0.6127847674780803,0.06212717046616375
228379,487,-9.108177834715036,500,-6.05598467732882,472.08,0,0.12410059757938409,4.555320690651117,0.6858124907286516,0.15055196709556462,0.0,1.4389137961743306,0.04228564814108389
228879,488,-1.954354815014085,500,-6.184006576495198,475.55,0,0.4566736205432155,3.2565135881450273,2.290349351111885,0.7033133101147327,0.0,0.7048740147654755,0.06884690687290854
229379,489,-0.6397094781345913,500,-6.097217693037148,475.55,0,1.200061283027336,3.5098593729984704,2.3532183314673603,0.6704594348055055,0.0,1.1916619342442087,0.0690754053664892
229879,490,-6.22008687948869,500,-6.265519574605468,477.8,0,0.3075875810489747,4.857300110576666,2.0710979615004743,0.4263887168492437,0.0,1.295418938740212,0.05337578061142245
230064,491,10.997575196903199,185,-6.136687216793116,474.65,1,0.09969498290898654,1.3433092299198963,1.3950714328774874,1.0385333486919297,0.0,0.2073105921776557,0.1318872820191977
230564,492,-7.595359349137141,500,-6.234587528758698,474.65,0,1.7587645106888543,2.912127061808864,2.4121746230933705,0.8283205271939786,0.0,1.3142971894710191,0.073270826048919
231064,493,-4.539945357681063,500,-6.2623056264672,474.65,0,0.5995762722372653,4.653525087260894,2.4049382068760496,0.5167992353709686,0.0,1.2465154588619762,0.09386040313374186
231564,494,-6.208155412494307,500,-6.320123740513423,474.65,0,0.6343433290022807,4.363088935107227,1.8162660690957193,0.4162798641304989,0.0,1.3056200182581605,0.09848609456992176
232036,495,6.725384300800215,472,-6.2168927242704335,474.37,1,0.09941679979027501,3.96722328120225,2.641349108221466,0.6657929037513151,0.0,0.6036641023367185,0.10514246141995476
232536,496,0.02806559710234069,500,-6.111773347849594,474.37,0,0.33493318055180105,4.699542645586185,3.510556144102766,0.7469995292839579,0.0,0.7889650039617964,0.08571818917579127
233036,497,-3.91152228422834,500,-6.08591688538103,474.37,0,0.7861446802213871,3.6037698819971444,2.38533019102866,0.6618985865176145,0.0,0.9547356020854788,0.055770458505192175
233536,498,-3.1641554867128434,500,-5.645535020598236,474.37,0,0.37043493849280346,3.0317982721040613,2.250142440830388,0.7421807913587847,0.0,0.8933981927373991,0.048758831435888224
234036,499,-14.05939183508599,500,-5.7645147773081415,474.37,0,1.0581653210851214,4.545111367839852,2.876657131148444,0.6329123531500237,0.0,1.3530968319367167,0.043065589696321946
234536,500,-1.736458442123876,500,-5.8263769521008815,475.06,0,0.5091107935891538,4.02734183635876,2.4384596363462774,0.605476201282919,0.0,0.9538458966223774,0.09887006486811417
235036,501,-0.14823268032978376,500,-5.761134087478095,475.06,0,2.9944305568708844,3.4602990820712933,3.573127313889271,1.0326064970518214,0.0,1.4193505146284644,0.06637623813796512
235536,502,-0.5367644948710222,500,-5.782140865072834,475.06,0,1.4520669463156866,2.5549312369257664,3.0126303479997243,1.179143416644233,0.0,0.3918843208488748,0.03967396163835166
236036,503,-56.06644488353777,500,-6.241155436821101,475.06,0,2.7390563083195554,1.0093077064734333,3.697979194934577,3.6638769041559027,0.0,0.11791564436309014,0.025816960773521913
236536,504,-11.268206235586149,500,-6.378040306853737,475.06,0,0.13592261755210447,3.5423844467455683,0.5571965558831463,0.15729420797199173,0.0,1.4913999556321396,0.039126005603694815
236819,505,10.096297283063905,283,-6.283800685545839,472.89,1,0.09751070802459627,2.2918302762092932,1.6918496971398012,0.7382089828825086,0.0,0.6171535377570354,0.07453482867426409
237319,506,0.8174159629634232,500,-6.22413234407817,472.89,0,2.1991101636899586,1.0527995964803285,3.2378648583164558,3.075480717451961,0.0,0.10016390746846271,0.017328743648366306
237819,507,-2.872039727088122,500,-6.251329827927294,472.89,0,2.839950194947775,4.600209395214917,3.8704810604607607,0.8413706264081781,0.0,1.3595294432946676,0.06161225464321927
238319,508,0.48173800060794747,500,-6.057348340649932,474.51,0,1.437316755135525,4.087637930165505,3.824826422832672,0.9357057763376337,0.0,0.8245939327629782,0.06594291996147357
238819,509,-10.309297786417332,500,-5.819909205332271,474.51,0,2.6805020079071866,1.279112898226595,2.845504845019453,2.2245924100715087,0.0,1.451713558598906,0.03570238735973798
239319,510,1.8750814379600342,500,-5.816025334337075,474.51,0,0.618515169315342,2.436307956355446,3.016404218718351,1.2381046537444675,0.0,0.16367474330081472,0.05972751822378132
239743,511,11.241071709486278,424,-5.6430341106553294,473.75,1,0.09811212565717756,3.604181958922711,2.760390674419556,0.7658854924307528,0.0,0.7096759415298207,0.07614743678699012
240243,512,0.6014722804284247,500,-5.601875868724113,473.75,0,2.736355778397972,1.1449588511193953,3.5874232389056937,3.1332333344542183,0.0,0.5457415341760183,0.02763099522106146
240743,513,-5.558017430815653,500,-5.626130494267561,473.75,0,4.014481814636999,1.2847681059170553,4.5820897020657,3.5664721757667293,0.0,1.0609237450095113,0.0217523737889618
241243,514,-3.5898937550664414,500,-5.6760100588127695,473.75,0,1.4653886645110588,4.008734249834085,3.9112790327732956,0.9756892797109653,0.0,0.8216871755489921,0.07400370164879803
241743,515,-10.775486881102552,500,-5.906414247293449,473.97,0,0.9295285947237965,3.510358394167997,1.4008064426490974,0.39904940902226815,0.0,1.506487731413503,0.06124369262824748
242243,516,1.9400452929030507,500,-5.479299772386538,473.97,0,0.23205412399009495,4.774651893249209,3.619488176321381,0.7580632593213565,0.0,0.7371154735792423,0.067950507770538
242570,517,10.733633339754306,327,-5.3262928825495575,472.24,1,0.09653527647062822,3.983662675735835,2.370083103895319,0.594950751812221,0.0,0.8533896163288475,0.07972130180860404
243070,518,-0.6368556190282106,500,-4.979775941801152,472.24,0,1.644970976633853,3.347672813787358,3.7439273659472385,1.1183671685380692,0.0,0.598300074626481,0.053194243871730065
243401,519,12.036197237379383,331,-4.80236292777009,470.55,1,0.09966179933132911,3.1156187561107793,2.7859158330668037,0.8941773853436602,0.0,0.4660925441189211,0.06533199862831018
243901,520,-11.040415582175456,500,-4.8445689985705584,470.55,0,0.38388202778084507,5.161422402688189,1.2042810635411076,0.2333234851915801,0.0,1.4391296833904597,0.05297482227985906
244401,521,0.4048240166157484,500,-4.833231390291001,470.55,0,3.000221244994757,1.0657345083804113,3.632761188894502,3.4086924654576327,0.0,0.9430144406964656,0.024194654342083854
244901,522,-4.456665799456005,500,-4.690118712154461,470.55,0,2.371290770551466,2.0839929295329975,2.5195454587573027,1.2089990436397058,0.0,1.3540970095612792,0.04789047236030426
245401,523,0.8306330795021495,500,-4.5524904215657065,470.55,0,2.4416703873490553,1.992919173420522,4.007697256797774,2.010968287248305,0.0,0.29782583579711386,0.048208990645686345
245901,524,-1.0218551175494213,500,-4.506308037829757,470.55,0,0.4061900473386879,5.598245622967081,3.065056921981878,0.5475031158703237,0.0,1.100476810532754,0.09264607700150188
246401,525,0.4932936575714848,500,-4.372991481903253,474.65,0,3.668284281549341,1.4976118664548275,4.477225592107032,2.9895767337271417,0.0,0.9312600981537337,0.023766062062379262
246853,526,12.172604648858396,452,-4.209407592887099,474.17,1,0.09878603038574867,5.139057376922564,3.549363780042021,0.6906643611298803,0.0,0.7202321455426548,0.07203676567919874
247353,527,1.169927376879059,500,-4.296739774851656,475.73,0,1.759798096700476,1.895066903215048,3.3325812768046164,1.7585560019811302,0.0,0.4469606258684403,0.043075987964134595
247672,528,11.526136428146856,319,-4.172476948912862,473.92,1,0.09461043210919487,2.93719958181027,2.248835919001956,0.7656394658806066,0.0,0.7499275619728113,0.07824600945701296
248172,529,-1.4822921109844174,500,-4.1157888099603435,473.92,0,3.3565501236525477,2.7567937927502397,4.114315300213138,1.4924276567340224,0.0,1.2315195445335931,0.048395366620319735
248672,530,-53.27225494227605,500,-4.613356558419658,473.92,0,4.216842367760135,1.6574246190759832,5.00019326400088,3.01684505373674,0.0,0.9822699862838762,0.051207710125944245
248895,531,10.533710361469275,223,-4.515446093036122,471.15,1,0.09851317958050597,2.425644524315431,1.7052387339635446,0.7030043837296397,0.0,0.8426550495279833,0.05764009614279997
249248,532,5.741486049118976,353,-4.3518049867329,469.68,1,0.09985667787818561,3.0521785142147575,1.45479645375575,0.47664199422818804,0.0,1.169402122123664,0.04402260321115715
249710,533,12.199567267671227,462,-4.249341102548065,469.3,1,0.09933053919146058,4.659802714950634,3.426585136732054,0.7353498305278264,0.0,0.6770081446923235,0.06182306302850763
250210,534,-15.568862547443132,500,-4.35553824596293,469.3,0,1.2135659315998673,3.133160676687844,1.6621985919686422,0.5305181455697959,0.0,1.9680232527973185,0.04568157868820498
250710,535,0.3860117991766856,500,-4.2483941679930926,469.3,0,0.3979146835665009,3.265750927807677,2.486201646941219,0.7612955494466398,0.0,0.7860187470665501,0.09735346650823723
251210,536,-18.064591321104672,500,-4.172749753295767,469.3,0,1.675256081751271,3.6652892146245017,0.914215537060676,0.24942521136202747,0.0,1.9092375266784254,0.1031046158941262
251548,537,0.8046612689795438,338,-4.282229772688561,467.75,1,0.09931940995619189,3.720558213661663,1.4097870032267013,0.3789181413826692,0.0,1.099694368553338,0.07502064560647756
252048,538,-6.558132444502689,500,-3.802270836819433,467.75,0,0.6896048970356273,4.0354090034072625,2.050309468033204,0.5080797178927943,0.0,1.2470670198772908,0.08153506363447513
252376,539,12.023824720061384,328,-3.593733111710888,466.03,1,0.09732660911609828,2.876779395411725,2.7265491017139554,0.947778305859192,0.0,0.3996352452322587,0.0734199088619344
252876,540,-2.381660655786618,500,-3.6356667714826,466.03,0,0.2651568332040042,5.211446993009298,2.9075624632524173,0.5579184566498823,0.0,1.0738728595853797,0.07956691389905293
253376,541,2.7606952908681706,500,-3.6042431233403165,466.03,0,1.181141214876471,5.096308218011115,5.007725299562124,0.9826182180002524,0.0,0.5967366503284244,0.07582359284198449
